0.292837,0.792008,0.721610,0.421641,0.760372,0.533358,0.671338,0.588372,0.606082,0.517983,0.519709,0.595544,0.400576,0.353883,0.629134,0.688133,0.621336,0.117704,0.257707,0.217095,1.063687,0.582953,0.576746,0.612132,0.345231,0.100995,0.596833,0.599588,0.481565,0.616874,0.327349,0.556479,0.232489,0.484555,0.336106,0.315354,0.469023,0.316329,0.487238,0.403322,0.634893,0.183800,0.639582,0.519041,0.312995,0.503522,0.459773,0.602738,0.463217,0.518482,0.800404,0.325335,0.748227,0.883987,0.201247,0.190507,0.785985,0.501411,0.455380,0.569449,0.242930,0.467431,0.559053,0.439425,0.369530,0.738905,0.291268,0.533689,0.270236,0.430538,0.876658,0.582606,0.271763,0.687273,0.525389,0.695788,0.527965,0.524439,0.634136,0.624078,0.392590,0.494150,0.557309,0.406114,0.489129,0.245744,0.433572,0.336055,0.418937,0.480344,0.671472,0.458852,0.531553,0.265719,0.738615,0.551596,0.278931,0.466762,0.459401,0.401178,0
0.663579,0.738697,0.700300,0.659729,0.334517,0.347030,0.435760,0.419628,0.404299,0.521197,0.564022,0.459267,0.319569,0.395848,0.250791,0.460245,0.060859,0.407882,0.255515,0.668261,0.667254,0.282442,0.602357,0.253317,0.412730,0.653377,0.629909,0.469523,0.426259,0.661426,0.545182,0.200507,0.666963,0.585855,0.404554,0.401551,0.301121,0.535562,0.171688,0.193699,0.327716,0.707196,0.787805,0.362301,0.353208,0.557931,0.463005,0.701880,0.599295,0.813921,0.534483,0.476198,0.509579,0.533577,0.683640,0.176681,0.723383,0.556985,0.492923,0.374134,0.217477,0.709944,0.488948,0.571747,0.286342,0.865226,0.691723,0.156628,0.335059,0.333493,0.475544,0.566713,0.776392,0.406912,0.620033,0.383885,0.206054,0.479317,0.399533,0.368009,0.058300,0.449264,0.310238,0.314632,0.664151,0.488232,0.449784,0.331882,0.603653,0.345656,0.581819,0.715426,0.486933,0.520815,1.047770,0.657223,0.424921,0.090921,0.540032,0.760581,0
0.319929,0.530129,0.421258,0.084251,0.188947,0.351835,0.478549,0.776661,0.339068,0.670931,0.467335,0.439713,0.561465,0.278783,0.510826,0.387759,0.484424,0.283260,0.606584,0.433001,0.438750,0.722325,0.276373,0.619146,0.726808,0.500695,0.253228,0.888724,0.210582,0.253664,0.468219,0.444493,0.263358,0.262766,0.586519,0.487078,0.431353,0.347528,0.283054,0.412314,0.482114,0.626117,0.519605,0.483410,0.214709,0.444825,0.264723,0.438903,0.291581,0.321932,0.319433,0.576274,0.870097,0.450994,0.689505,0.791838,0.687373,0.195280,0.229551,0.248733,0.762336,0.050801,0.998795,0.405859,0.712847,0.620898,0.615610,0.692452,0.455075,0.431384,0.698807,0.462387,0.858859,0.655075,0.584648,0.483654,0.415517,0.360042,0.734919,0.299054,0.064475,0.322672,0.055911,0.635791,0.553919,0.509717,0.028834,0.494025,0.391090,0.641084,0.447269,1.003233,0.458593,0.257939,0.354923,0.543621,0.194419,0.417571,0.902824,0.822480,0
0.863788,0.568592,0.539690,0.571486,0.589989,0.816870,0.408073,0.657899,0.799396,0.825104,0.446531,0.707997,0.724907,0.809409,0.745748,0.414206,0.168069,0.492647,0.670093,0.253907,0.622737,0.327707,0.576682,0.162809,0.545038,0.841667,0.130370,0.126183,0.431092,0.407411,0.310948,0.509979,0.601229,0.433556,0.444211,0.471495,0.499309,0.631211,0.565816,0.739849,0.565900,0.371176,0.193158,0.614035,0.598179,0.359126,0.847284,0.347396,0.470614,0.481469,0.661253,0.311694,0.691302,0.399458,0.452199,0.473891,0.834450,0.653870,0.478382,0.574817,0.709882,0.373749,0.380717,0.408782,0.656093,0.680568,0.634966,0.356628,0.074025,0.340510,0.577422,0.911597,0.284233,0.399651,0.423424,0.619920,0.474102,0.259102,0.721027,0.555929,0.328711,0.346741,0.495894,0.521433,0.449532,0.494004,0.287489,0.860634,0.458320,0.397858,0.504356,0.598014,0.569119,0.475934,0.416766,0.327217,0.224240,0.372761,0.649778,0.477500,0
0.292823,0.534552,0.928117,0.397544,0.762132,0.615162,0.976478,0.410367,0.308470,0.345073,0.174744,0.832847,0.890741,0.783852,0.541759,0.400564,0.635507,0.156744,0.376153,0.559266,0.555307,0.456544,0.371429,0.988262,0.566817,0.605063,0.305189,0.559384,0.315367,0.528909,0.479165,0.407860,0.684252,0.887226,0.384711,0.300838,0.297710,0.557322,0.500666,-0.029207,0.545928,0.720246,0.318556,0.618345,0.293221,0.912709,0.551733,0.661438,0.561630,0.776956,0.597128,0.315694,0.045771,0.401131,0.569049,0.419984,0.373081,0.144913,1.074026,0.534687,0.240047,0.755836,0.480598,0.721628,0.489448,0.519031,0.361452,0.226698,0.372997,0.279710,0.670307,0.597230,0.516917,0.705631,0.584256,0.517613,0.288863,-0.018644,0.488220,0.406721,0.511534,0.668036,0.729958,0.499327,0.506731,0.950221,0.567622,0.620370,0.560642,0.407045,0.268907,0.456118,0.316173,0.407361,0.497285,0.620421,0.468951,0.536218,0.693228,0.273881,0
0.157289,0.306061,0.789053,0.133859,0.511445,0.524594,0.654371,0.557917,0.496301,0.495587,0.812674,0.608931,0.590461,0.261749,0.031032,0.616525,0.744761,0.130028,0.354532,0.393078,0.467692,0.299036,0.688510,0.651791,0.508775,0.488731,0.672454,0.762179,0.408244,0.284347,0.424481,0.373870,0.512422,0.636927,0.767697,0.616355,0.480114,0.588728,0.613286,0.222731,0.335210,0.309833,0.320967,0.390627,0.251553,0.505307,0.407005,0.880475,0.729387,0.605337,0.636322,0.479805,0.630616,0.203514,0.118406,0.381902,0.224137,0.579254,0.688314,0.610469,0.462277,0.761871,0.191284,0.837935,0.279160,0.892804,0.184333,0.461935,0.695820,0.387206,0.557714,0.464030,0.422548,0.715317,0.430230,0.721941,0.292669,0.686632,0.381206,0.588553,0.401178,0.415067,0.576898,0.186753,0.623995,0.562312,0.289526,0.667364,0.856625,0.560714,0.426964,0.332336,0.658914,0.194946,0.306401,0.614580,0.714844,0.780288,0.240636,0.501811,0
0.273722,0.224617,0.410065,0.360538,0.525588,0.500071,0.290222,0.322666,0.374510,0.685179,0.450128,0.561825,0.453498,0.582845,0.144705,0.570283,0.775617,0.402512,0.343371,0.490457,0.084589,0.523993,0.806392,0.065051,0.648866,0.535862,0.524118,0.274224,0.359462,0.458839,0.535595,0.461231,0.787403,0.132349,0.315271,0.598038,0.518990,0.558216,0.437468,0.562179,0.573203,0.557466,0.631681,0.433862,0.596544,0.588577,0.415431,0.773662,0.323967,0.629887,0.544192,0.756342,0.617585,0.276471,0.445548,0.608575,0.047001,0.692100,0.152396,0.639603,0.359966,0.706725,0.492567,0.542057,0.498810,0.215902,0.339994,0.491887,0.459302,0.600172,0.262194,0.858474,0.791136,0.693769,0.466810,0.487751,0.903595,0.559537,0.478521,0.496149,0.306579,0.544478,0.464800,0.785349,0.818612,0.614527,0.446424,0.663802,0.636017,0.675642,0.328193,0.817276,0.540570,0.817648,0.546077,0.456965,0.452289,0.246149,0.783483,0.869679,0
0.490521,0.428089,0.508715,0.416088,0.445887,0.317244,0.483582,0.657508,0.334821,0.721884,0.634200,0.880491,0.896951,0.291962,0.526822,0.393640,0.578573,0.700379,0.577250,0.536357,0.252171,0.475899,0.568106,0.717726,0.548226,0.756236,0.750933,0.786321,0.427423,0.530302,0.420922,0.556103,1.001996,0.635595,0.561918,0.379992,0.456873,0.612074,0.306123,0.592453,0.438238,0.729714,0.511654,0.412432,0.482671,0.287694,0.556722,0.409453,0.147864,0.506957,0.396796,0.605806,0.604973,0.721211,0.428556,0.473409,0.261966,0.581377,0.401707,0.449199,0.621917,0.464314,0.670032,0.515236,0.765506,0.239433,0.793572,0.324215,0.398713,0.557998,0.456044,0.072733,0.617326,0.444562,0.167147,0.993672,0.237074,0.459219,0.160629,0.426503,0.879771,0.262140,0.663952,0.541375,0.550412,-0.016289,0.294206,0.267495,0.465012,0.693374,0.176910,0.470009,0.554340,0.425918,0.236353,0.421615,0.628659,0.678916,0.452710,0.331862,0
0.295534,0.159357,0.494449,1.034233,0.717369,0.155709,0.404110,0.542259,0.575479,0.387621,0.298424,0.541679,0.422629,0.704414,0.456390,0.515533,0.503998,0.634949,0.363324,0.734268,0.580647,0.384509,0.545509,0.388462,0.440560,0.741648,0.367261,0.349895,0.279154,0.277919,0.741563,0.693457,0.868757,0.345906,0.868018,0.385498,0.737988,0.459860,0.808946,0.408072,0.534731,0.203780,0.651171,0.380784,0.295116,0.068477,0.255256,0.156690,0.537113,0.677397,0.799787,0.398373,0.855647,0.190133,0.505232,0.414304,0.211038,0.445315,0.350443,0.826689,0.200711,0.310258,0.307472,0.695869,0.509185,0.642859,0.197687,0.315001,0.764500,0.522565,0.685309,0.325187,0.535082,0.834939,0.435822,0.260409,0.456279,0.396514,0.272099,0.107566,0.290412,0.368530,0.318471,0.574419,0.473689,0.169127,0.704007,0.651137,0.583139,0.212972,0.823953,0.286065,0.405888,0.599602,0.603850,0.703614,0.075436,0.704471,0.656892,0.747622,0
0.572595,0.889140,-0.113533,0.544398,0.587000,0.279272,0.450760,0.507382,0.591163,0.562859,0.244803,0.565145,0.541791,0.629113,0.423398,0.579430,0.581526,0.433448,0.601726,0.451600,0.701967,0.526239,0.439881,0.182709,0.742683,0.458934,0.767264,0.374030,0.626210,0.520236,0.456505,0.802137,0.563857,0.668016,0.828224,0.618570,0.496520,0.417099,0.531621,0.822189,0.743256,0.159512,0.402415,0.372197,0.681204,0.545408,0.598460,0.453589,0.628525,0.212423,0.749339,0.462570,0.627344,0.495123,0.479704,0.589898,0.634632,0.635351,0.658147,0.468080,0.311565,0.530545,0.636634,0.793956,0.635570,0.586699,0.809008,0.946205,0.579608,0.244637,0.718284,0.461835,1.023437,0.307652,0.298840,0.723100,0.133817,0.588841,0.512053,0.617589,0.697233,0.253721,0.520374,0.734330,0.623493,0.698769,0.456197,0.415047,0.225577,0.467628,0.583987,0.132269,0.649892,0.446953,0.580246,0.487518,0.488634,0.366438,0.298751,0.539034,0
0.616716,0.552000,0.329014,0.230524,0.156994,0.285697,0.217883,0.324120,0.676729,0.191586,0.549308,0.002592,0.637581,0.546017,0.811733,0.365739,0.676352,0.673051,0.435622,0.385685,0.338903,0.158505,0.744281,0.706867,0.447925,0.473684,0.656253,0.197989,0.351871,0.641268,0.722305,0.194916,0.238882,0.509328,0.575347,0.575835,0.512588,0.458643,0.598079,0.784383,0.463395,0.354343,0.771957,0.446518,0.628323,0.607162,0.401490,0.883960,0.551386,0.566377,0.757872,0.405278,0.457831,0.764333,0.719858,0.659694,0.474409,0.443192,0.378850,0.412165,0.536624,0.448343,0.785797,0.687391,0.538360,0.533898,0.547575,0.442433,0.515466,0.844938,0.511411,0.659408,0.542981,0.430382,0.568050,0.615205,0.611286,0.712954,0.292473,0.370059,0.287355,0.299267,0.562629,0.307163,0.569505,0.745322,0.333765,0.627647,0.282281,0.726821,0.347444,0.652959,0.285906,0.331457,0.524825,0.241318,0.500792,0.331014,0.488735,0.867073,0
0.440375,0.594952,0.090351,0.549951,0.487232,0.657492,0.544977,0.188425,0.204482,0.627665,0.333032,0.642985,0.738820,0.782181,0.641903,0.616694,0.492872,0.641983,0.502926,-0.210629,0.230369,0.244083,0.335947,0.863151,0.444791,0.417923,0.523495,0.714237,0.357443,0.690936,0.140868,0.891696,0.718549,0.450465,0.189570,0.501520,0.268106,0.559306,0.376197,0.574889,0.594352,0.804521,0.543202,0.465721,0.816695,0.743727,0.545342,0.325434,0.577831,0.619596,0.606578,0.912335,0.543147,0.769405,0.432210,0.383417,0.783632,0.388573,0.284129,0.363190,0.687175,0.774766,0.306303,0.159889,0.540316,0.573207,0.351948,0.312340,0.236240,0.617276,0.542525,0.541299,0.254416,0.836166,0.602274,0.635717,0.357258,0.632516,0.275456,0.561213,0.452028,0.495030,0.429438,0.652243,0.479512,0.517966,0.421836,0.485710,0.549226,0.384643,0.435907,0.423305,0.652547,0.634612,0.373589,0.439278,0.178815,0.450909,0.575574,0.543625,0
0.245515,0.523181,0.507818,0.515613,0.224230,0.563939,0.638308,0.522741,0.623600,0.345321,0.615181,0.535984,0.172403,0.540513,0.634577,0.505450,0.502613,0.582289,0.573686,0.727927,0.494798,0.321379,0.742189,0.564304,0.041632,0.570017,0.608758,0.611547,0.204071,0.308842,0.428916,0.433298,0.769861,0.432563,0.457933,0.707626,0.592691,0.505377,0.229174,0.297331,0.461074,0.710998,0.766239,0.535376,0.801281,0.657491,0.924008,0.264068,0.321376,0.647215,0.468382,0.355171,0.899196,0.371747,0.878219,0.605130,0.591896,-0.059370,0.591406,0.846256,0.521952,0.680431,0.584249,0.647740,0.473524,0.355058,0.629221,0.233686,0.536924,0.279294,0.837399,0.611731,0.496227,0.631057,-0.161085,0.644036,0.608808,0.278291,0.672820,0.205191,0.801084,0.350893,0.586310,0.516871,0.419922,0.370385,0.774070,0.661145,0.385757,0.328103,0.125640,0.448988,0.867138,0.658577,0.734100,0.633427,0.567538,0.605769,0.568999,0.220956,0
0.358602,0.710581,0.550472,0.390532,0.592600,0.441036,0.411320,0.588526,0.835354,0.183637,0.378959,0.215608,0.531288,0.883216,0.421003,0.538797,0.518681,0.524224,0.327378,0.755868,0.466529,0.704463,0.368393,0.723216,0.711512,0.624836,0.605221,0.907179,0.566087,0.528709,0.688225,0.507847,0.622108,0.665514,0.312508,0.536216,0.185238,0.662605,0.491908,0.530073,0.516171,0.376296,0.364982,0.869857,0.723177,0.744152,0.599030,0.548367,0.528778,0.536962,0.305191,-0.038475,0.512875,0.845617,0.424681,0.670862,0.830097,0.637567,0.524670,0.371856,0.903926,0.598612,0.514109,0.479436,0.161407,0.405263,0.765660,0.387535,0.086926,0.355833,0.642253,0.399903,0.537013,0.731014,0.520393,0.646960,0.551154,0.241682,0.644667,0.332730,0.370874,0.646746,0.182899,0.173934,0.524324,0.295226,0.637798,0.209125,0.506626,0.396416,0.398599,0.297344,0.331032,0.739465,0.495090,0.481057,0.539514,0.386046,0.723230,0.607067,0
0.475229,0.452439,0.499017,0.363664,0.345291,0.468501,0.343714,0.388008,0.571501,0.460649,0.468894,1.067651,-0.156181,0.672374,0.547781,0.427729,0.598750,0.213202,0.273142,0.524725,0.680982,0.479939,0.252475,0.294999,0.464998,0.388334,0.297357,0.276972,0.330758,0.468147,0.464729,0.483488,0.338965,0.749845,0.564638,0.791694,0.279906,0.336038,0.529886,0.556137,0.831298,0.406241,0.188817,0.377962,0.215579,0.218970,0.404751,0.335432,0.341212,0.345351,0.397461,0.584954,0.550232,0.625757,0.368659,0.659213,0.483370,0.575865,0.692640,0.437449,0.574237,0.189324,0.400599,0.615154,0.574975,0.220707,0.242376,0.637016,0.461789,0.635202,0.686703,0.656192,0.564906,0.561601,0.671003,0.304745,0.687282,0.572256,0.072645,0.882731,0.281247,0.174830,0.539687,0.515758,0.731058,0.271774,0.094572,0.726031,0.391212,0.479085,0.490677,0.683951,0.517788,0.448433,0.620406,0.145378,0.304028,0.563402,0.520701,0.249848,0
0.692626,0.840829,0.658713,0.360779,0.457891,0.436115,0.673829,0.516944,0.749531,0.593274,0.484917,0.872392,0.395836,0.612145,0.352670,0.629605,0.572703,0.544256,0.524105,0.701106,0.427375,0.496157,0.424771,0.341957,0.592879,0.631960,0.330349,0.399393,0.549060,0.492163,-0.032108,0.413830,0.650023,0.337346,0.625926,0.781568,0.427589,0.258375,0.412787,0.358787,1.026166,0.786531,0.527399,0.340026,0.369124,0.588945,0.485208,0.340031,0.430842,0.566458,0.832635,0.129056,0.630816,0.577950,0.334117,0.236309,0.387078,0.584591,0.348024,0.556521,0.539810,0.514508,0.750095,0.854916,0.198973,0.539601,0.602486,0.447400,0.396072,0.554685,0.470539,0.621283,0.455835,0.694775,0.616714,0.512027,0.733360,0.672954,0.279065,0.445118,0.431130,0.201790,0.479822,0.614114,0.743945,0.142519,0.287403,0.439178,0.526843,1.064704,0.261152,0.110131,0.350187,0.259781,0.344848,0.520234,0.470630,0.948265,0.450832,0.578754,0
0.409350,0.542407,0.389437,0.415619,0.256151,0.536262,0.837148,0.442617,0.605705,0.613104,0.607303,0.337991,0.306111,0.435933,0.749797,0.523643,0.175498,0.212902,0.568929,0.338780,0.467737,0.581925,0.455462,0.147159,0.069590,0.524641,0.479183,0.427405,0.244496,0.480037,0.241581,0.385949,0.610901,0.627349,0.428356,0.358022,0.043311,0.412339,0.450837,0.578344,0.364846,0.272504,0.932442,0.409965,0.439924,0.486923,0.830488,0.423244,0.285255,0.137173,0.232726,0.557274,0.226982,0.425724,1.057044,0.411082,0.462792,0.284422,0.335483,0.634122,0.546017,0.623649,0.573082,0.501505,0.549598,0.710061,0.743199,0.199738,0.372901,0.603049,0.251086,0.673609,0.335544,0.257655,0.663436,0.655372,0.340804,0.719406,0.171881,0.651242,0.309645,0.643025,0.406183,0.381807,0.446639,0.421636,0.609785,0.406792,0.499959,0.516746,0.484681,0.364157,1.031216,0.299590,0.358747,0.427857,0.727206,0.495233,0.568201,0.354931,0
0.662208,0.288671,0.286956,0.767685,0.553506,0.477019,0.683073,0.463218,0.386611,0.304776,0.273545,0.312308,0.390325,0.121944,0.446755,0.385344,0.559758,0.667730,0.625117,-0.141213,0.384664,0.609329,0.454319,0.625391,0.746306,0.660571,0.335460,0.379122,0.470140,0.255962,0.347815,0.318490,0.578842,0.586024,0.548298,0.465625,0.488733,0.457969,0.502482,0.711557,0.794615,0.435457,0.347922,0.789495,0.478113,0.184770,0.660679,0.458593,0.649607,0.658006,0.279279,0.406177,0.571593,0.367329,0.237902,0.471259,0.531493,0.393415,0.634460,0.408494,0.472941,0.662105,0.461201,0.478090,0.306512,0.637155,0.237509,0.481085,0.528341,0.427328,0.317112,0.596412,0.808846,0.624340,0.762328,0.139030,0.815495,0.797143,0.577831,0.404895,0.403617,0.313349,0.616843,0.498957,0.512102,0.843939,0.619004,0.761162,0.279056,0.510086,0.417354,0.479516,0.408156,0.315823,0.195921,0.565540,0.940474,0.201081,0.766396,0.584127,0
0.628323,0.293934,0.619172,0.378074,0.398855,0.486714,0.669231,0.232375,0.481906,0.376752,0.679906,0.664115,0.452274,0.659548,0.972037,0.699129,0.736620,0.648855,0.366542,0.121605,0.467463,0.370847,0.329525,0.418230,0.371897,0.516288,0.671559,0.492493,0.688944,0.291597,0.497551,0.351203,0.665074,0.684705,0.297723,0.289726,0.649554,0.350612,0.614373,0.424375,0.613499,0.182226,0.573915,0.484524,0.323076,0.526441,0.206935,0.589049,0.609287,0.571890,0.302777,0.914968,0.279414,0.149767,0.707752,0.991072,0.739645,0.563193,0.299898,0.292812,0.009471,0.659907,0.313181,0.554288,0.599868,0.184935,-0.018645,0.756939,0.755634,0.354400,0.390415,0.644165,0.697749,0.342919,0.637215,0.170118,0.294407,0.454691,0.251413,0.106964,0.734301,0.244705,0.602328,0.625506,0.522171,0.376704,0.662924,0.427710,0.436926,0.549989,0.467822,0.034151,0.416131,0.072819,0.385694,0.447252,0.550119,0.696282,0.852672,0.594055,0
0.186087,0.336330,0.685237,0.365793,0.703172,0.288452,0.367286,0.776520,0.411616,0.538646,0.275025,0.512752,0.244054,0.571884,0.565302,0.602716,0.506193,0.705052,0.607352,0.340203,0.702869,0.657169,0.418992,0.536592,0.487323,0.778696,0.794666,0.853649,0.671548,0.538204,0.512194,0.493301,0.451134,0.318459,1.004432,0.537054,0.524385,0.569324,0.679382,0.349264,0.535215,0.479265,0.388094,0.550197,0.376469,0.132191,0.782585,0.559971,0.795875,0.581507,0.592732,0.313585,0.604780,0.320742,0.278008,0.323744,0.548200,0.478341,0.607147,0.916835,0.521752,0.380473,0.309887,0.883129,0.426493,0.613027,0.596887,0.440115,0.541296,0.658590,0.607442,0.520402,0.413428,0.256507,0.502353,0.170987,0.556418,0.583132,0.306266,0.667041,0.524670,0.725141,0.400681,1.005146,0.655251,0.527965,0.420072,0.806484,0.619742,0.091393,0.722332,0.629982,0.361207,0.539838,0.554066,0.312354,0.453346,0.211276,0.235398,0.244697,0
0.334060,0.740734,0.695520,0.170133,0.183801,0.459963,0.031699,0.230029,0.175483,0.257687,0.157411,0.617806,0.374965,0.550813,0.449300,0.526583,0.714998,0.434373,0.546284,0.397192,0.470759,0.528181,0.416804,0.733786,0.192057,0.727121,0.451313,0.435555,0.340151,0.503254,0.712035,0.628304,0.321322,0.434078,0.634312,0.569084,0.188200,0.540103,0.267342,0.788411,0.546649,0.522302,0.398539,0.409228,0.664551,0.539458,0.394282,0.611903,0.246747,0.571276,0.570469,0.391948,0.794375,0.629203,0.440623,0.677387,0.246047,0.247927,0.224223,0.335475,0.153165,0.446644,0.781164,0.224135,0.671016,0.197626,0.588560,0.280107,0.394029,0.523076,0.368042,0.350387,0.262662,0.444580,0.149063,0.333612,0.519220,0.826600,0.364690,0.442542,0.522069,0.751046,0.659219,0.505870,0.374118,0.733482,0.538188,0.193545,0.552388,0.488133,0.349752,0.604944,0.383760,0.101457,0.463072,0.775280,0.239201,0.666157,0.713478,0.565472,0
0.657628,0.646897,0.798322,0.156009,0.402076,0.526007,0.550362,0.417993,0.113496,0.843020,0.533327,0.484114,0.594735,0.794118,0.170218,0.307043,0.082459,0.328147,0.204942,0.444348,0.810560,0.962562,0.626610,0.664955,0.597651,0.552436,1.024629,0.520157,0.764770,0.463672,0.433895,0.694305,0.499819,0.032442,0.723392,0.389385,0.432102,0.433997,0.735621,0.328796,0.592173,0.541927,0.774485,0.397491,0.731200,0.943070,0.523823,0.398439,0.542015,0.428657,0.590783,0.452155,0.537562,0.541575,0.625571,0.461764,0.075188,0.492241,0.617810,0.924735,0.547340,0.689600,0.417641,0.497790,0.341728,0.507951,0.634252,0.555831,0.515966,0.729354,0.471946,0.157719,0.435871,0.241732,0.746118,0.878292,0.884151,0.446217,0.422223,0.212094,0.364749,0.698023,0.487172,0.197990,0.669117,0.508024,0.564865,0.542047,0.479917,0.403170,0.463560,0.482500,0.482616,0.270544,0.294966,0.460733,0.504429,0.311692,0.465281,0.848721,0
0.713806,0.518446,0.291034,0.716172,0.429763,0.436777,0.371998,0.159594,0.442461,0.712163,0.460631,0.436462,0.428119,0.831719,0.814755,0.394823,0.491110,0.548465,0.566252,0.253559,0.636921,0.250085,0.744097,0.499697,0.686580,0.576418,0.413615,0.442464,0.521976,0.230870,0.443111,0.501456,0.148289,0.586045,0.181697,0.792599,0.386717,0.424999,0.466731,0.713372,0.867995,0.373327,0.960960,0.628865,0.313280,0.662945,0.694116,0.455947,0.539606,0.481546,0.256664,0.511886,0.809826,0.526695,0.369105,0.692129,0.362777,0.260899,0.058785,0.508680,0.469610,0.480358,0.618322,0.513461,0.444484,-0.040318,0.509304,0.464863,0.815228,0.499062,0.535063,0.190542,0.624426,0.612914,0.254075,0.595320,0.436478,0.369852,0.646676,0.399226,0.748173,0.410502,0.578215,0.393281,0.781630,0.535002,0.568531,0.566506,0.429830,0.553223,0.469149,0.592744,0.458846,0.456006,0.628921,0.687006,0.068114,0.321768,0.616346,0.527684,0
